"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30097,2015-10-01 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.46,66.46,64.34,5.18,321,0.31,0.93,1008.93,10,NA
30097,2015-10-01 03:00:00,"Clear","clear-night",0,0,66.23,66.23,64.11,6.21,322,NA,0.93,1008.99,10,NA
30097,2015-10-01 04:00:00,"Clear","clear-night",0,0,65.68,65.68,63.3,4.58,333,NA,0.92,1008.84,10,NA
30097,2015-10-01 05:00:00,"Clear","clear-night",0,0,65.23,65.23,63.78,4.32,332,NA,0.95,1008.84,10,NA
30097,2015-10-01 06:00:00,"Clear","clear-night",0,0,66.21,66.21,61.86,4.33,19,NA,0.86,1009.24,9.14,NA
30097,2015-10-01 07:00:00,"Clear","clear-day",0,0,66.48,66.48,62.03,3.02,41,NA,0.86,1009.59,9.14,NA
30097,2015-10-01 08:00:00,"Clear","clear-day",0,0,67.04,67.04,62.57,3.99,16,NA,0.86,1009.69,9.14,NA
30097,2015-10-01 09:00:00,"Clear","clear-day",0,0,66.7,66.7,61.96,3.77,32,NA,0.85,1010.04,9.14,NA
30097,2015-10-01 10:00:00,"Clear","clear-day",0,0,67.67,67.67,62.21,5.88,48,NA,0.83,1010.11,9.14,NA
30097,2015-10-01 11:00:00,"Clear","clear-day",0,0,68.55,68.55,62.22,7,70,NA,0.8,1009.88,10,NA
30097,2015-10-01 12:00:00,"Clear","clear-day",0,0,69.23,69.23,62.27,6.77,72,NA,0.79,1009.76,10,NA
30097,2015-10-01 13:00:00,"Clear","clear-day",0,0,69.51,69.51,62.23,8.38,65,NA,0.78,1009.56,10,NA
30097,2015-10-01 14:00:00,"Clear","clear-day",0,0,69.51,69.51,62.23,7.9,50,NA,0.78,1009.32,10,NA
30097,2015-10-01 15:00:00,"Clear","clear-day",0,0,69.51,69.51,61.76,6.25,58,NA,0.76,1008.93,10,NA
30097,2015-10-01 16:00:00,"Clear","clear-day",0,0,68.19,68.19,62.46,6.45,30,NA,0.82,1008.79,7.79,NA
30097,2015-10-01 17:00:00,"Clear","clear-day",0,0,67.24,67.24,62.71,7.52,57,NA,0.85,1008.86,7.76,NA
30097,2015-10-01 18:00:00,"Clear","clear-day",0,0,66.71,66.71,62.25,6.51,59,NA,0.86,1009.26,7.06,NA
30097,2015-10-01 19:00:00,"Clear","clear-night",0,0,66.42,66.42,62.12,5.86,48,NA,0.86,1009.16,7.89,NA
30097,2015-10-01 20:00:00,"Light Rain","rain",0.0148,0.54,66.27,66.27,62.56,5.18,35,NA,0.88,1009.44,6.47,"rain"
30097,2015-10-01 21:00:00,"Clear","clear-night",0,0,66.19,66.19,64.24,4.98,35,NA,0.93,1009.56,7.36,NA
30097,2015-10-01 22:00:00,"Rain","rain",0.0565,0.71,65.22,65.22,63.82,4.33,32,NA,0.95,1009.74,4.11,"rain"
30097,2015-10-01 23:00:00,"Rain","rain",0.0614,0.72,65.51,65.51,64.47,5.67,36,0.96,1009.26,4.94,NA,"rain"
30097,2015-10-02 00:00:00,"Light Rain","rain",0.0332,0.65,64.72,64.72,64.52,4.89,15,0.99,1009.04,3,NA,"rain"
30097,2015-10-02 01:00:00,"Light Rain","rain",0.0291,0.63,64.23,64.23,63.76,5.33,36,0.98,1008.64,4.98,NA,"rain"
30097,2015-10-02 02:00:00,"Light Rain","rain",0.016,0.55,64.23,64.23,63.09,9.51,56,0.96,1008.44,5.89,NA,"rain"
30097,2015-10-02 03:00:00,"Drizzle","rain",0.0077,0.38,63.23,63.23,61.75,9.51,56,0.95,1008.49,9.54,NA,"rain"
30097,2015-10-02 04:00:00,"Drizzle","rain",0.0077,0.38,60.74,60.74,59.31,11.64,59,0.95,1008.36,10,0.31,"rain"
30097,2015-10-02 05:00:00,"Partly Cloudy","partly-cloudy-night",0.0049,0.2,60.74,60.74,58.73,9.4,52,0.93,1008.71,10,0.31,"rain"
30097,2015-10-02 06:00:00,"Clear","clear-night",0.0049,0.2,59.95,59.95,55.81,11.43,71,0.86,1009.06,7.27,NA,"rain"
30097,2015-10-02 07:00:00,"Clear","clear-day",0,0,59.07,59.07,54.86,10.11,63,0.86,1009.03,8.39,NA,NA
30097,2015-10-02 08:00:00,"Clear","clear-day",0.0028,0.09,59.61,59.61,54.64,11.79,65,0.84,1009.48,7.82,NA,"rain"
30097,2015-10-02 09:00:00,"Clear","clear-day",0,0,59.74,59.74,55.28,10.22,69,0.85,1009.34,4.71,NA,NA
30097,2015-10-02 10:00:00,"Clear","clear-day",0,0,60.65,60.65,55.86,10.49,68,0.84,1009.46,5.88,NA,NA
30097,2015-10-02 11:00:00,"Clear","clear-day",0,0,61.61,61.61,55.59,8.67,69,0.81,1009.47,7.18,NA,NA
30097,2015-10-02 12:00:00,"Drizzle","rain",0.0068,0.32,62.97,62.97,57.95,8.56,63,0.84,1009.4,7.23,NA,"rain"
30097,2015-10-02 13:00:00,"Clear","clear-day",0,0,62.41,62.41,55.2,10.5,63,0.77,1008.73,7.05,NA,NA
30097,2015-10-02 14:00:00,"Clear","clear-day",0,0,62.51,62.51,55.4,8.37,61,0.78,1008.44,7.51,NA,NA
30097,2015-10-02 15:00:00,"Clear","clear-day",0,0,62.66,62.66,55.64,7.74,59,0.78,1007.76,7.74,NA,NA
30097,2015-10-02 16:00:00,"Clear","clear-day",0,0,62.23,62.23,55.97,8.51,48,0.8,1007.79,7.66,NA,NA
30097,2015-10-02 17:00:00,"Clear","clear-day",0,0,61.65,61.65,56.78,8.17,42,0.84,1007.76,4.26,NA,NA
30097,2015-10-02 18:00:00,"Clear","clear-day",0,0,61.19,61.19,59.75,5.27,40,0.95,1007.84,5.16,NA,NA
30097,2015-10-02 19:00:00,"Drizzle","rain",0.0051,0.21,60.38,60.38,57.24,6.84,48,0.89,1007.91,6.55,NA,"rain"
30097,2015-10-02 20:00:00,"Clear","clear-night",0,0,60.23,60.23,57.07,5.69,52,0.89,1008.21,6.23,NA,NA
30097,2015-10-02 21:00:00,"Clear","clear-night",0.0049,0.2,60.78,60.78,58.7,5.09,48,0.93,1007.86,8.67,NA,"rain"
30097,2015-10-02 22:00:00,"Clear","clear-night",0,0,61,61,58.96,9,70,0.93,1008,10,NA,NA
30097,2015-10-02 23:00:00,"Clear","clear-night",0,0,61,61,58.96,3,80,0.93,1007.4,10,NA,NA
30097,2015-10-03 00:00:00,"Clear","clear-night",0,0,60,60,57.97,6,60,0.93,1007,10,NA,NA
30097,2015-10-03 01:00:00,"Clear","clear-night",0,0,60,60,57.97,7,60,0.93,NA,10,NA,NA
30097,2015-10-03 02:00:00,"Light Rain","rain",0.01,0.49,59,59,56.98,6,80,0.93,NA,5,NA,"rain"
30097,2015-10-03 03:00:00,"Light Rain","rain",0.0432,0.68,57.23,57.23,56.78,5.25,87,0.98,1005.84,2.17,NA,"rain"
30097,2015-10-03 04:00:00,"Heavy Rain","rain",0.2245,0.84,57.78,57.78,57.33,5.4,34,0.98,NA,2.16,NA,"rain"
30097,2015-10-03 05:00:00,"Heavy Rain","rain",0.4959,0.89,58.02,58.02,57.56,5.53,27,0.98,1005.46,5.48,NA,"rain"
30097,2015-10-03 06:00:00,"Rain","rain",0.088,0.76,57.22,57.22,54.89,9.56,31,0.92,1005.22,4.33,NA,"rain"
30097,2015-10-03 07:00:00,"Light Rain","rain",0.0443,0.68,57.25,57.25,54.56,6.47,20,0.91,1005.33,3.5,NA,"rain"
30097,2015-10-03 08:00:00,"Rain","rain",0.0571,0.71,57.88,57.88,54.58,6.41,24,0.89,1005.35,5,NA,"rain"
30097,2015-10-03 09:00:00,"Light Rain","rain",0.0105,0.5,58.22,58.22,54.7,7.28,52,0.88,1005.38,5.61,NA,"rain"
30097,2015-10-03 10:00:00,"Clear","clear-day",0,0,59.48,59.48,55.64,7.57,62,0.87,1005.74,5.62,NA,NA
30097,2015-10-03 11:00:00,"Clear","clear-day",0.0023,0.06,60.38,60.38,56.74,6.64,45,0.88,1005.81,2.92,NA,"rain"
30097,2015-10-03 12:00:00,"Clear","clear-day",0,0,61.06,61.06,57.22,7.53,39,0.87,1005.48,3.39,NA,NA
30097,2015-10-03 13:00:00,"Clear","clear-day",0,0,62.51,62.51,57.36,6.8,46,0.83,1004.95,5.22,NA,NA
30097,2015-10-03 14:00:00,"Drizzle","rain",0.0055,0.24,62.49,62.49,57.97,7.38,42,0.85,1004.56,3.89,NA,"rain"
30097,2015-10-03 15:00:00,"Clear","clear-day",0.0028,0.09,62.65,62.65,58.37,8.03,48,0.86,1004.33,2.99,NA,"rain"
30097,2015-10-03 16:00:00,"Clear","clear-day",0,0,62.91,62.91,59.03,6.35,35,0.87,1004.44,4.58,NA,NA
30097,2015-10-03 17:00:00,"Clear","clear-day",0.0028,0.09,62.63,62.63,58.15,9.02,30,0.85,1004.28,6.55,NA,"rain"
30097,2015-10-03 18:00:00,"Clear","clear-day",0.0049,0.2,61.18,61.18,57.18,5.39,46,0.87,1005.21,5.48,NA,"rain"
30097,2015-10-03 19:00:00,"Light Rain","rain",0.0203,0.59,60.36,60.36,57.22,6.76,349,0.89,1004.43,5.78,NA,"rain"
30097,2015-10-03 20:00:00,"Light Rain","rain",0.0512,0.7,61.15,61.15,58.09,2.5,72,0.9,1005.51,7.85,NA,"rain"
30097,2015-10-03 21:00:00,"Clear","clear-night",0,0,61.81,61.81,60.37,3.44,313,0.95,1005.48,8.53,NA,NA
30097,2015-10-03 22:00:00,"Clear","clear-night",0.0049,0.2,61.81,61.81,60.72,3.26,275,0.96,1005.45,8.17,NA,"rain"
30097,2015-10-03 23:00:00,"Clear","clear-night",0.0049,0.2,61.49,61.49,61.03,4.7,298,NA,0.98,1006.18,9.08,"rain"
30097,2015-10-04 00:00:00,"Light Rain","rain",0.0225,0.6,62.77,62.77,62.11,5.64,352,0.31,0.98,1005.92,10,"rain"
30097,2015-10-04 01:00:00,"Drizzle","rain",0.0072,0.34,63,63,61.9,7.03,14,NA,0.96,1005.37,10,"rain"
30097,2015-10-04 02:00:00,"Light Rain","rain",0.0095,0.48,64,64,62.65,8,80,NA,0.95,1006.33,10,"rain"
30097,2015-10-04 03:00:00,"Light Rain","rain",0.0098,0.49,64.72,64.72,62.78,8.2,45,0,0.93,1005.33,10,"rain"
30097,2015-10-04 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.49,65.49,63.08,7.45,50,0.31,0.92,1004.84,10,NA
30097,2015-10-04 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.45,65.45,62.36,4.83,14,0.31,0.9,1004.59,10,NA
30097,2015-10-04 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,64.83,64.83,59.99,10.8,32,0.31,0.84,1005.09,9.61,NA
30097,2015-10-04 07:00:00,"Clear","clear-day",0.0049,0.2,64.68,64.68,60.21,6.91,40,NA,0.85,1005.66,6.03,"rain"
30097,2015-10-04 08:00:00,"Light Rain","rain",0.0125,0.52,64.4,64.4,60.69,8.84,63,NA,0.88,1007.17,5.41,"rain"
30097,2015-10-04 09:00:00,"Clear","clear-day",0.0028,0.09,65.39,65.39,60,7.64,42,NA,0.83,1007.59,8.75,"rain"
30097,2015-10-04 10:00:00,"Clear","clear-day",0,0,66.16,66.16,59.57,10.07,60,NA,0.79,1007.77,8.75,NA
30097,2015-10-04 11:00:00,"Clear","clear-day",0,0,66.84,66.84,59.15,12.02,71,NA,0.76,1008.42,9.54,NA
30097,2015-10-04 12:00:00,"Clear","clear-day",0,0,67.38,67.38,59.03,11.42,57,NA,0.75,1008.51,9.54,NA
30097,2015-10-04 13:00:00,"Clear","clear-day",0,0,69.35,69.35,59.62,7.49,52,NA,0.71,1007.81,10,NA
30097,2015-10-04 14:00:00,"Clear","clear-day",0,0,67.91,67.91,59.44,9.12,58,NA,0.74,1008.34,8.76,NA
30097,2015-10-04 15:00:00,"Light Rain","rain",0.01,0.49,65.87,65.87,61.21,6.74,45,NA,0.85,1008.84,5.34,"rain"
30097,2015-10-04 16:00:00,"Clear","clear-day",0,0,65.87,65.87,61.08,5.91,52,NA,0.85,1009.09,5.55,NA
30097,2015-10-04 17:00:00,"Clear","clear-day",0,0,65.59,65.59,61.93,4.91,30,NA,0.88,1009.42,6.23,NA
30097,2015-10-04 18:00:00,"Clear","clear-day",0,0,65.59,65.59,62.05,3.8,35,NA,0.88,1009.84,4.75,NA
30097,2015-10-04 19:00:00,"Drizzle","rain",0.0055,0.24,65.74,65.74,61.21,5.37,18,NA,0.85,1010.09,6.8,"rain"
30097,2015-10-04 20:00:00,"Clear","clear-night",0.0023,0.06,65.46,65.46,61.31,5.5,38,NA,0.86,1010.63,9.21,"rain"
30097,2015-10-04 21:00:00,"Clear","clear-night",0.0049,0.2,65.22,65.22,63.96,3.89,36,NA,0.96,1011.31,6.31,"rain"
30097,2015-10-04 22:00:00,"Light Rain","rain",0.01,0.49,65.15,65.15,63.04,6.21,43,NA,0.93,1011.54,9.43,"rain"
30097,2015-10-04 23:00:00,"Clear","clear-night",0,0,65.49,65.49,62.27,4.94,34,0.89,1011.56,10,NA,NA
30097,2015-10-05 00:00:00,"Clear","clear-night",0,0,66,66,61.3,7.64,43,0.85,1011.06,10,NA,NA
30097,2015-10-05 01:00:00,"Clear","clear-night",0,0,66.23,66.23,60.78,8.69,40,0.83,1011.11,10,NA,NA
30097,2015-10-05 02:00:00,"Clear","clear-night",0,0,66,66,60.79,11,40,0.83,1011.51,10,NA,NA
30097,2015-10-05 03:00:00,"Clear","clear-night",0,0,65.74,65.74,59.34,10.72,40,0.8,1011.52,10,NA,NA
30097,2015-10-05 04:00:00,"Clear","clear-night",0,0,65.51,65.51,58.74,9.4,40,0.79,1011.7,10,NA,NA
30097,2015-10-05 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,64.95,64.95,59.36,8.57,25,0.82,1012.11,10,0.31,NA
30097,2015-10-05 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,64.37,64.37,57.34,8.35,47,0.78,1011.96,7.82,0.31,NA
30097,2015-10-05 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,64.37,64.37,57.61,7.76,54,0.79,1012.38,8.13,0.31,NA
30097,2015-10-05 08:00:00,"Clear","clear-day",0,0,65.19,65.19,58.31,8.88,56,0.78,1013.29,8.13,NA,NA
30097,2015-10-05 09:00:00,"Clear","clear-day",0,0,66.4,66.4,59.4,7.33,51,0.78,1013.89,10,NA,NA
30097,2015-10-05 10:00:00,"Clear","clear-day",0,0,69.87,69.87,59.76,8.08,60,0.7,1014.11,10,NA,NA
30097,2015-10-05 11:00:00,"Clear","clear-day",0,0,71.85,71.85,60.6,7.81,66,0.68,1013.91,10,NA,NA
30097,2015-10-05 12:00:00,"Clear","clear-day",0,0,72.68,72.68,60.74,8.37,51,0.66,1013.81,10,NA,NA
30097,2015-10-05 13:00:00,"Clear","clear-day",0,0,73.82,73.82,61.38,7.78,55,0.65,1013.34,10,NA,NA
30097,2015-10-05 14:00:00,"Clear","clear-day",0,0,74.58,74.58,61.45,6.74,66,0.64,1013.14,10,NA,NA
30097,2015-10-05 15:00:00,"Clear","clear-day",0,0,72.96,72.96,61.74,8.51,81,0.68,1013.03,9.75,NA,NA
30097,2015-10-05 16:00:00,"Clear","clear-day",0,0,70.94,70.94,64.02,5.14,99,0.79,1013.51,9.61,NA,NA
30097,2015-10-05 17:00:00,"Clear","clear-day",0,0,71.78,71.78,63.4,5.01,63,0.75,1013.58,10,NA,NA
30097,2015-10-05 18:00:00,"Clear","clear-day",0,0,71.04,71.04,63.48,3,280,0.77,1014.19,10,NA,NA
30097,2015-10-05 19:00:00,"Clear","clear-night",0,0,69.62,69.62,63,NA,NA,0.8,1014.46,10,NA,NA
30097,2015-10-05 20:00:00,"Clear","clear-night",0,0,66.7,66.7,62.99,4.09,60,0.88,1015.02,10,0.24,NA
30097,2015-10-05 21:00:00,"Clear","clear-night",0,0,66.59,66.59,63.61,4.62,90,0.9,1015.43,10,0.07,NA
30097,2015-10-05 22:00:00,"Clear","clear-night",0,0,65.81,65.81,63.01,3.81,94,0.91,1015.81,10,0,NA
30097,2015-10-05 23:00:00,"Clear","clear-night",0,0,64.46,64.46,62.69,3.78,63,0,0.94,1016.01,10,NA
30097,2015-10-06 00:00:00,"Clear","clear-night",0,0,63.23,63.23,61.89,2.69,83,0,0.95,1016.11,10,NA
30097,2015-10-06 01:00:00,"Clear","clear-night",0,0,62.72,62.72,61.38,1,80,0,0.95,1015.86,10,NA
30097,2015-10-06 02:00:00,"Clear","clear-night",0,0,62,62,60.87,2.63,87,0.23,0.96,1015.6,10,NA
30097,2015-10-06 03:00:00,"Clear","clear-night",0,0,62.23,62.23,60.69,3.32,66,0.15,0.95,1015.78,10,NA
30097,2015-10-06 04:00:00,"Clear","clear-night",0,0,61,61,59.67,2,70,0,0.95,1015.93,10,NA
30097,2015-10-06 05:00:00,"Clear","clear-night",0,0,59.72,59.72,58.5,3,100,0,0.96,1016.08,10,NA
30097,2015-10-06 06:00:00,"Clear","clear-night",0,0,59.38,59.38,56.27,4.93,83,0.08,0.89,1016.75,9.06,NA
30097,2015-10-06 07:00:00,"Clear","clear-day",0,0,58.51,58.51,55.66,4.95,71,0.24,0.9,1017.47,9.88,NA
30097,2015-10-06 08:00:00,"Clear","clear-day",0,0,61.13,61.13,55.88,8.05,70,0.05,0.83,1018.11,10,NA
30097,2015-10-06 09:00:00,"Clear","clear-day",0,0,63.12,63.12,52.49,9.4,73,0,0.68,1018.58,10,NA
30097,2015-10-06 10:00:00,"Clear","clear-day",0,0,63.39,63.39,51.53,7,72,NA,0.65,1018.86,10,NA
30097,2015-10-06 11:00:00,"Clear","clear-day",0,0,66.41,66.41,50.78,5.48,83,NA,0.57,1018.64,10,NA
30097,2015-10-06 12:00:00,"Clear","clear-day",0,0,69.32,69.32,52.03,4.86,61,NA,0.54,1018.34,10,NA
30097,2015-10-06 13:00:00,"Clear","clear-day",0,0,70.5,70.5,52.96,2.66,66,NA,0.54,1017.61,10,NA
30097,2015-10-06 14:00:00,"Clear","clear-day",0,0,73.03,73.03,55.88,3.84,345,0.21,0.55,1016.45,10,NA
30097,2015-10-06 15:00:00,"Clear","clear-day",0,0,74.05,74.05,57.52,4.08,14,0.09,0.56,1015.71,10,NA
30097,2015-10-06 16:00:00,"Clear","clear-day",0,0,75.02,75.02,58.05,4.07,313,0.05,0.56,1015.49,10,NA
30097,2015-10-06 17:00:00,"Clear","clear-day",0,0,74.87,74.87,59.37,6.23,319,0.05,0.59,1015.49,10,NA
30097,2015-10-06 18:00:00,"Clear","clear-day",0,0,72.97,72.97,58.73,5.43,302,0.05,0.61,1015.53,10,NA
30097,2015-10-06 19:00:00,"Clear","clear-night",0,0,66.47,66.47,59.86,2,260,0.06,0.79,1015.83,10,NA
30097,2015-10-06 20:00:00,"Clear","clear-night",0,0,64.28,64.28,59.85,2,270,0,0.86,1016.29,10,NA
30097,2015-10-06 21:00:00,"Clear","clear-night",0,0,63.22,63.22,61.91,NA,NA,0,0.95,1016.23,10,NA
30097,2015-10-06 22:00:00,"Clear","clear-night",0,0,62.41,62.41,61.11,3,240,0,0.95,1016.36,10,NA
30097,2015-10-06 23:00:00,"Clear","clear-night",0,0,61.49,61.49,60.36,NA,NA,0,0.96,1016.44,10,NA
30097,2015-10-07 00:00:00,"Clear","clear-night",0,0,60.78,60.78,59.89,NA,NA,0.15,0.97,1016.43,9.02,NA
30097,2015-10-07 01:00:00,"Clear","clear-night",0,0,60.51,60.51,59.85,NA,NA,0.15,0.98,1016.3,9.56,NA
30097,2015-10-07 02:00:00,"Clear","clear-night",0,0,59.77,59.77,59.31,NA,NA,0.07,0.98,1016.11,8.52,NA
30097,2015-10-07 03:00:00,"Clear","clear-night",0,0,58.77,58.77,58.31,NA,NA,0.09,0.98,1016.08,7.82,NA
30097,2015-10-07 04:00:00,"Clear","clear-night",0,0,58.77,58.77,58.31,NA,NA,0,0.98,1016.36,7.54,NA
30097,2015-10-07 05:00:00,"Clear","clear-night",0,0,58.06,58.06,57.41,NA,NA,0,0.98,1016.56,9.31,NA
30097,2015-10-07 06:00:00,"Clear","clear-night",0,0,58,58,57.64,NA,NA,0.16,0.99,1017.3,9.24,NA
30097,2015-10-07 07:00:00,"Clear","clear-day",0,0,58.39,58.39,55.78,NA,NA,0.2,0.91,1018.18,7.99,NA
30097,2015-10-07 08:00:00,"Clear","clear-day",0,0,63.17,63.17,58.38,1,70,0.19,0.84,1019.06,10,NA
30097,2015-10-07 09:00:00,"Clear","clear-day",0,0,67.42,67.42,58.11,5,140,0.19,0.72,1019.51,10,NA
30097,2015-10-07 10:00:00,"Clear","clear-day",0,0,70.97,70.97,54.15,4.61,116,0.19,0.55,1019.51,10,NA
30097,2015-10-07 11:00:00,"Clear","clear-day",0,0,73.82,73.82,52.47,NA,NA,0.15,0.47,1019.38,10,NA
30097,2015-10-07 12:00:00,"Clear","clear-day",0,0,76.85,76.85,52.39,0.42,60,0.15,0.43,1019.08,10,NA
30097,2015-10-07 13:00:00,"Clear","clear-day",0,0,79.12,79.12,53.95,1.82,351,0.05,0.42,1018.61,10,NA
30097,2015-10-07 14:00:00,"Clear","clear-day",0,0,80.69,80.42,54.07,5,200,0.05,0.4,1017.64,10,NA
30097,2015-10-07 15:00:00,"Clear","clear-day",0,0,80.58,80.37,54.21,1.75,284,0.05,0.4,1017.21,10,NA
30097,2015-10-07 16:00:00,"Clear","clear-day",0,0,80.85,80.62,54.82,2.99,173,0.09,0.41,1016.98,10,NA
30097,2015-10-07 17:00:00,"Clear","clear-day",0,0,79.96,79.96,55.73,1.6,298,0.05,0.43,1016.96,10,NA
30097,2015-10-07 18:00:00,"Clear","clear-day",0,0,74.64,74.64,58.36,3,340,0.05,0.57,1017.32,10,NA
30097,2015-10-07 19:00:00,"Clear","clear-night",0,0,69.2,69.2,60.1,NA,NA,0.05,0.73,1017.66,10,NA
30097,2015-10-07 20:00:00,"Clear","clear-night",0,0,65.16,65.16,59.7,NA,NA,0.05,0.83,1018,10,NA
30097,2015-10-07 21:00:00,"Clear","clear-night",0,0,64.45,64.45,60.87,NA,NA,0.07,0.88,1018.53,10,NA
30097,2015-10-07 22:00:00,"Clear","clear-night",0,0,62.45,62.45,60.16,NA,NA,0.07,0.92,1018.81,10,NA
30097,2015-10-07 23:00:00,"Clear","clear-night",0,0,62.55,62.55,60.63,NA,NA,0,0.93,1019.03,10,NA
30097,2015-10-08 00:00:00,"Clear","clear-night",0,0,61.05,61.05,59.92,NA,NA,0,0.96,1018.59,10,NA
30097,2015-10-08 01:00:00,"Clear","clear-night",0,0,60.55,60.55,59.54,NA,NA,0,0.96,1018.13,10,NA
30097,2015-10-08 02:00:00,"Clear","clear-night",0,0,59.55,59.55,58.86,NA,NA,0,0.98,1018.24,10,NA
30097,2015-10-08 03:00:00,"Clear","clear-night",0,0,59.28,59.28,58.62,NA,NA,0,0.98,1018.28,9.56,NA
30097,2015-10-08 04:00:00,"Clear","clear-night",0,0,58.28,58.28,57.82,NA,NA,0,0.98,1018.38,9.56,NA
30097,2015-10-08 05:00:00,"Clear","clear-night",0,0,58.28,58.28,57.82,NA,NA,0,0.98,1018.76,10,NA
30097,2015-10-08 06:00:00,"Clear","clear-night",0,0,57.69,57.69,54.27,NA,NA,0.05,0.88,1019.51,9.45,NA
30097,2015-10-08 07:00:00,"Clear","clear-day",0,0,56.83,56.83,54.24,NA,NA,0.05,0.91,1019.98,9.18,NA
30097,2015-10-08 08:00:00,"Clear","clear-day",0,0,62.67,62.67,58.26,NA,NA,0.05,0.86,1020.61,10,NA
30097,2015-10-08 09:00:00,"Clear","clear-day",0,0,68.45,68.45,60.1,NA,NA,0.07,0.75,1020.93,10,NA
30097,2015-10-08 10:00:00,"Clear","clear-day",0,0,72.87,72.87,57.88,2,170,0.09,0.59,1021.08,10,NA
30097,2015-10-08 11:00:00,"Clear","clear-day",0,0,75.27,75.27,57.03,2.09,217,0.05,0.53,1020.96,10,NA
30097,2015-10-08 12:00:00,"Clear","clear-day",0,0,77.43,77.43,57.3,NA,NA,0,0.5,1020.46,10,NA
30097,2015-10-08 13:00:00,"Clear","clear-day",0,0,79.39,79.39,57.12,5,170,0,0.47,1019.59,10,NA
30097,2015-10-08 14:00:00,"Clear","clear-day",0,0,80.73,80.82,56.72,6,170,0.16,0.44,1018.89,10,NA
30097,2015-10-08 15:00:00,"Clear","clear-day",0,0,80.28,80.45,56.14,7,150,0.16,0.44,1018.26,10,NA
30097,2015-10-08 16:00:00,"Clear","clear-day",0,0,79.2,79.2,56.82,4.6,135,0.14,0.46,1018.06,10,NA
30097,2015-10-08 17:00:00,"Clear","clear-day",0,0,78.08,78.08,57.72,5.27,135,0,0.5,1018.11,10,NA
30097,2015-10-08 18:00:00,"Clear","clear-day",0,0,74.81,74.81,60.42,2.82,118,0,0.61,1018.41,10,NA
30097,2015-10-08 19:00:00,"Clear","clear-night",0,0,69.48,69.48,61.03,2.61,135,0.05,0.75,1018.98,10,NA
30097,2015-10-08 20:00:00,"Clear","clear-night",0,0,66.83,66.83,61.02,NA,NA,0,0.82,1019.16,10,NA
30097,2015-10-08 21:00:00,"Clear","clear-night",0,0,66.01,66.01,62.22,NA,NA,0,0.88,1019.18,10,NA
30097,2015-10-08 22:00:00,"Clear","clear-night",0,0,64.05,64.05,61.71,1,340,0,0.92,1019.48,10,NA
30097,2015-10-08 23:00:00,"Clear","clear-night",0,0,63.28,63.28,61.35,NA,NA,0,0.93,1019.49,10,NA
30097,2015-10-09 00:00:00,"Clear","clear-night",0,0,62.78,62.78,60.86,NA,NA,0,0.93,1019.33,10,NA
30097,2015-10-09 01:00:00,"Clear","clear-night",0,0,61.51,61.51,60.61,NA,NA,0,0.97,1019.01,10,NA
30097,2015-10-09 02:00:00,"Clear","clear-night",0,0,61.51,61.51,60.42,NA,NA,0,0.96,1018.86,10,NA
30097,2015-10-09 03:00:00,"Clear","clear-night",0,0,60.51,60.51,59.85,NA,NA,0,0.98,1018.96,9.02,NA
30097,2015-10-09 04:00:00,"Clear","clear-night",0,0,60.05,60.05,59.35,NA,NA,0,0.98,1018.79,10,NA
30097,2015-10-09 05:00:00,"Clear","clear-night",0,0,60,60,59.34,3,0,0,0.98,1019.06,10,NA
30097,2015-10-09 06:00:00,"Clear","clear-night",0,0,59.97,59.97,57.18,NA,NA,0.12,0.9,1019.56,10,NA
30097,2015-10-09 07:00:00,"Clear","clear-day",0,0,60.39,60.39,57.58,NA,NA,0.16,0.9,1020.05,10,NA
30097,2015-10-09 08:00:00,"Clear","clear-day",0,0,63.56,63.56,59.84,NA,NA,0.14,0.88,1020.53,9.75,NA
30097,2015-10-09 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.17,66.17,61.66,8,250,0.31,0.85,1021.06,10,NA
30097,2015-10-09 10:00:00,"Clear","clear-day",0,0,69.63,69.63,62.15,4.99,232,0.22,0.77,1020.81,10,NA
30097,2015-10-09 11:00:00,"Clear","clear-day",0,0,72.74,72.74,62.27,7.04,261,0.22,0.7,1020.68,10,NA
30097,2015-10-09 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.66,74.66,62.24,6.01,276,0.26,0.65,1019.87,10,NA
30097,2015-10-09 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.89,77.89,61.07,7.99,277,0.31,0.56,1018.91,10,NA
30097,2015-10-09 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.96,76.96,60.57,6.58,282,0.31,0.57,1017.94,10,NA
30097,2015-10-09 15:00:00,"Clear","clear-day",0,0,76.46,76.46,60.96,5.61,271,0,0.59,1017.33,10,NA
