"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30024,2015-04-22 05:00:00,"Clear","clear-night",0,0,45.57,43.33,41.38,4.54,264,0,0.85,1014.51,10,NA
30024,2015-04-22 06:00:00,"Clear","clear-night",0,0,45.61,45.61,41.74,1.6,270,0,0.86,1014.61,10,NA
30024,2015-04-22 07:00:00,"Clear","clear-day",0,0,51.02,51.02,43.81,5.53,260,0,0.76,1015.11,10,NA
30024,2015-04-22 08:00:00,"Clear","clear-day",0,0,58.41,58.41,42.83,6.35,254,0,0.56,1015.31,10,NA
30024,2015-04-22 09:00:00,"Clear","clear-day",0,0,63.79,63.79,41.9,10.01,266,0,0.45,1015.25,10,NA
30024,2015-04-22 10:00:00,"Clear","clear-day",0,0,68.17,68.17,44.42,11.91,267,0,0.42,1015,10,NA
30024,2015-04-22 11:00:00,"Clear","clear-day",0,0,70.92,70.92,47.96,10.47,273,0,0.44,1014.66,10,NA
30024,2015-04-22 12:00:00,"Clear","clear-day",0,0,73.88,73.88,47.25,13.92,276,0.12,0.39,1014.21,10,NA
30024,2015-04-22 13:00:00,"Clear","clear-day",0,0,74.54,74.54,45.57,15.98,285,0,0.36,1013.67,10,NA
30024,2015-04-22 14:00:00,"Clear","clear-day",0,0,75.83,75.83,46.95,16.32,283,0,0.36,1013.32,10,NA
30024,2015-04-22 15:00:00,"Clear","clear-day",0,0,76.16,76.16,46.79,15.48,267,0.1,0.35,1012.57,10,NA
30024,2015-04-22 16:00:00,"Clear","clear-day",0,0,76.59,76.59,47.34,16.93,288,0.19,0.36,1012.07,10,NA
30024,2015-04-22 17:00:00,"Clear","clear-day",0,0,76.21,76.21,46.93,13.18,273,0.1,0.36,1011.91,10,NA
30024,2015-04-22 18:00:00,"Clear","clear-day",0,0,74.92,74.92,47.25,9.04,280,0,0.38,1011.71,10,NA
30024,2015-04-22 19:00:00,"Clear","clear-day",0,0,71.63,71.63,48.26,8.38,264,0,0.44,1011.76,10,NA
30024,2015-04-22 20:00:00,"Clear","clear-night",0,0,69.13,69.13,47.17,5.89,234,0,0.45,1011.85,9.82,NA
30024,2015-04-22 21:00:00,"Rain","rain",0.0559,0.71,65.35,65.35,52.71,9.12,278,0.1,0.64,1012.1,6.15,"rain"
30024,2015-04-22 22:00:00,"Rain","rain",0.0746,0.74,62.77,62.77,53.39,9.68,326,0.31,0.71,1013.33,10,"rain"
30024,2015-04-22 23:00:00,"Clear","clear-night",0,0,61.35,61.35,53.42,6.15,296,0.14,0.75,1012.91,10,NA
30024,2015-04-23 00:00:00,"Clear","clear-night",0,0,59.88,59.88,53.29,4.6,255,0.09,0.79,1012.85,10,NA
30024,2015-04-23 01:00:00,"Clear","clear-night",0,0,58.54,58.54,52.77,5.8,267,0,0.81,1012.7,10,NA
30024,2015-04-23 02:00:00,"Clear","clear-night",0,0,58.59,58.59,53.71,7.26,266,0.17,0.84,1012.46,10,NA
30024,2015-04-23 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,58.21,58.21,53.59,6.88,266,0.31,0.85,1012.62,10,NA
30024,2015-04-23 04:00:00,"Clear","clear-night",0,0,57.63,57.63,52.89,7.33,280,0.17,0.84,1012.91,10,NA
30024,2015-04-23 05:00:00,"Clear","clear-night",0,0,56.72,56.72,52.95,7.3,296,0.1,0.87,1013.15,10,NA
30024,2015-04-23 06:00:00,"Clear","clear-night",0,0,55.34,55.34,50.26,6.42,296,0,0.83,1013.71,10,NA
30024,2015-04-23 07:00:00,"Clear","clear-day",0,0,56.33,56.33,47.82,6.57,305,0,0.73,1014.4,10,NA
30024,2015-04-23 08:00:00,"Clear","clear-day",0,0,59.27,59.27,46.66,8.13,310,0,0.63,1014.87,10,NA
30024,2015-04-23 09:00:00,"Clear","clear-day",0,0,60.73,60.73,40.05,8.48,309,0,0.46,1015.25,10,NA
30024,2015-04-23 10:00:00,"Clear","clear-day",0,0,63.54,63.54,40.38,11.35,308,0,0.43,1015.25,10,NA
30024,2015-04-23 11:00:00,"Clear","clear-day",0,0,64.75,64.75,37.74,8.7,290,0,0.37,1015.57,10,NA
30024,2015-04-23 12:00:00,"Clear","clear-day",0,0,65.59,65.59,36.72,11.96,293,0,0.34,1015.59,10,NA
30024,2015-04-23 13:00:00,"Clear","clear-day",0,0,66.39,66.39,36.44,12.3,284,0,0.33,1015.39,10,NA
30024,2015-04-23 14:00:00,"Clear","clear-day",0,0,66.93,66.93,34.93,13.27,279,0,0.31,1014.83,10,NA
30024,2015-04-23 15:00:00,"Clear","clear-day",0,0,66.42,66.42,33.43,12.45,275,0,0.29,1014.18,10,NA
30024,2015-04-23 16:00:00,"Clear","clear-day",0,0,65.49,65.49,34.73,10.15,278,0,0.32,1014.13,10,NA
30024,2015-04-23 17:00:00,"Clear","clear-day",0,0,65.86,65.86,36.56,8.51,280,0,0.34,1014.08,10,NA
30024,2015-04-23 18:00:00,"Clear","clear-day",0,0,65,65,34.51,12.05,284,0,0.32,1014.33,10,NA
30024,2015-04-23 19:00:00,"Clear","clear-day",0,0,62.82,62.82,33.37,10.09,286,0,0.33,1014.27,10,NA
30024,2015-04-23 20:00:00,"Clear","clear-night",0,0,60.62,60.62,34.6,7.67,281,0,0.38,1014.52,10,NA
30024,2015-04-23 21:00:00,"Clear","clear-night",0,0,59.2,59.2,37.86,7.14,277,0,0.45,1014.67,10,NA
30024,2015-04-23 22:00:00,"Clear","clear-night",0,0,57.2,57.2,38.66,5.94,286,0,0.5,1015.07,10,NA
30024,2015-04-23 23:00:00,"Clear","clear-night",0,0,54.95,54.95,39.15,5.21,281,0,0.55,1015.32,10,NA
30024,2015-04-24 00:00:00,"Clear","clear-night",0,0,54.62,54.62,37.86,6.55,290,0,0.53,1015.68,10,NA
30024,2015-04-24 01:00:00,"Clear","clear-night",0,0,53.95,53.95,35.73,7,290,0,0.5,1015.57,10,NA
30024,2015-04-24 02:00:00,"Clear","clear-night",0,0,52.58,52.58,34.33,6.59,318,0,0.5,1015.51,10,NA
30024,2015-04-24 03:00:00,"Clear","clear-night",0,0,50.53,50.53,34.48,4.4,294,0,0.54,1015.97,10,NA
30024,2015-04-24 04:00:00,"Clear","clear-night",0,0,49.34,48.75,34.7,3.2,320,0,0.57,1016.16,10,NA
30024,2015-04-24 05:00:00,"Clear","clear-night",0,0,45.29,45.29,35.16,3,290,0,0.67,1016.55,10,NA
30024,2015-04-24 06:00:00,"Clear","clear-night",0,0,44.24,44.24,34.47,3,10,0,0.68,1017.05,10,NA
30024,2015-04-24 07:00:00,"Clear","clear-day",0,0,46.74,46.74,37.68,NA,NA,0,0.71,1018.31,10,NA
30024,2015-04-24 08:00:00,"Clear","clear-day",0,0,54.53,54.53,35.13,5.91,19,0,0.48,1018.89,10,NA
30024,2015-04-24 09:00:00,"Clear","clear-day",0,0,58.23,58.23,31.55,7.06,77,0,0.36,1018.74,10,NA
30024,2015-04-24 10:00:00,"Clear","clear-day",0,0,61.54,61.54,31.74,3.2,130,0,0.32,1018.89,10,NA
30024,2015-04-24 11:00:00,"Clear","clear-day",0,0,63.21,63.21,31.87,5.25,120,0,0.31,1018.69,10,NA
30024,2015-04-24 12:00:00,"Clear","clear-day",0,0,65.4,65.4,33.06,4.89,154,0,0.3,1017.89,10,NA
30024,2015-04-24 13:00:00,"Clear","clear-day",0,0,69.47,69.47,33.5,5.21,223,0,0.26,1016.63,10,NA
30024,2015-04-24 14:00:00,"Clear","clear-day",0,0,72,72,35.43,5.91,210,0,0.26,1016.13,10,NA
30024,2015-04-24 15:00:00,"Clear","clear-day",0,0,72.85,72.85,36.07,3.73,240,0,0.26,1014.83,10,NA
30024,2015-04-24 16:00:00,"Clear","clear-day",0,0,73.23,73.23,35.3,5.2,231,0,0.25,1014.59,10,NA
30024,2015-04-24 17:00:00,"Clear","clear-day",0,0,72.85,72.85,37.83,6.18,207,0,0.28,1015.09,10,NA
30024,2015-04-24 18:00:00,"Clear","clear-day",0,0,72.49,72.49,38.4,6.18,233,0,0.29,1014.73,10,NA
30024,2015-04-24 19:00:00,"Clear","clear-day",0,0,70.96,70.96,39.5,7,220,0,0.32,1014.33,10,NA
30024,2015-04-24 20:00:00,"Clear","clear-night",0,0,67.82,67.82,44.39,3,200,0,0.43,1014.19,10,NA
30024,2015-04-24 21:00:00,"Clear","clear-night",0,0,66.58,66.58,46.03,1.6,200,NA,0.48,1013.98,10,NA
30024,2015-04-24 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.67,65.67,45.8,2.82,167,0.31,0.49,1013.68,10,NA
30024,2015-04-24 23:00:00,"Clear","clear-night",0,0,64.05,64.05,46.56,2.83,170,NA,0.53,1013.43,10,NA
30024,2015-04-25 00:00:00,"Clear","clear-night",0,0,63.72,63.72,47.91,4.47,181,NA,0.56,1013.07,10,NA
30024,2015-04-25 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,63.76,63.76,49.3,4.57,188,0.31,0.59,1012.01,10,NA
30024,2015-04-25 02:00:00,"Clear","clear-night",0,0,62.14,62.14,53.38,NA,NA,NA,0.73,1011.98,10,NA
30024,2015-04-25 03:00:00,"Light Rain","rain",0.0286,0.63,59.38,59.38,56.68,2.3,33,NA,0.91,1011.69,9.7,"rain"
30024,2015-04-25 04:00:00,"Clear","clear-night",0.0047,0.19,59.43,59.43,57.03,3,20,NA,0.92,1011.34,10,"rain"
30024,2015-04-25 05:00:00,"Light Rain","rain",0.0186,0.57,58.72,58.72,56.62,3,80,NA,0.93,1010.99,9.34,"rain"
30024,2015-04-25 06:00:00,"Rain","rain",0.09,0.76,57.63,57.63,56.54,3,40,NA,0.96,1012.03,4.33,"rain"
30024,2015-04-25 07:00:00,"Rain","rain",0.094,0.76,57.16,57.16,54.42,4.32,157,NA,0.91,1012.68,2.38,"rain"
30024,2015-04-25 08:00:00,"Rain","rain",0.0653,0.73,57.56,57.56,54.82,5.63,151,NA,0.91,1009.71,4.01,"rain"
30024,2015-04-25 09:00:00,"Clear","clear-day",0,0,59.49,59.49,56.21,5.82,160,NA,0.89,1009.33,5.25,NA
30024,2015-04-25 10:00:00,"Clear","clear-day",0,0,62.09,62.09,57.58,4.93,165,NA,0.85,1008.98,6.25,NA
30024,2015-04-25 11:00:00,"Clear","clear-day",0,0,63.92,63.92,60.53,6.67,200,NA,0.89,1008.37,9.7,NA
30024,2015-04-25 12:00:00,"Clear","clear-day",0,0,65.23,65.23,59.66,4.89,159,NA,0.82,1007.4,10,NA
30024,2015-04-25 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,69.25,69.25,61.23,8.32,220,0.31,0.76,1006.37,10,NA
30024,2015-04-25 14:00:00,"Clear","clear-day",0,0,72.34,72.34,62.92,9.06,226,0.14,0.72,1005.97,10,NA
30024,2015-04-25 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.81,74.81,64.14,8.31,225,0.31,0.69,1005.28,10,NA
30024,2015-04-25 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.47,75.47,63.67,8.92,229,0.31,0.67,1004.23,10,NA
30024,2015-04-25 17:00:00,"Clear","clear-day",0,0,75.55,75.55,65.6,9,260,0.22,0.71,1003.73,10,NA
30024,2015-04-25 18:00:00,"Clear","clear-day",0,0,74.78,74.78,63.56,8.9,251,0.06,0.68,1002.84,10,NA
30024,2015-04-25 19:00:00,"Clear","clear-day",0,0,72.67,72.67,63.89,5.55,224,0.06,0.74,1003.29,10,NA
30024,2015-04-25 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.83,71.83,65.1,6.73,225,0.31,0.79,1003,10,NA
30024,2015-04-25 21:00:00,"Clear","clear-night",0,0,69.92,69.92,65.43,8.01,228,0.21,0.86,1002.9,10,NA
30024,2015-04-25 22:00:00,"Clear","clear-night",0,0,68.83,68.83,64.75,7.34,245,0,0.87,1002.91,9.7,NA
30024,2015-04-25 23:00:00,"Clear","clear-night",0,0,67.49,67.49,64.73,9.05,236,0,0.91,1002.77,10,NA
30024,2015-04-26 00:00:00,"Clear","clear-night",0,0,66.91,66.91,64.79,10.06,248,0.14,0.93,1002.75,10,NA
30024,2015-04-26 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.91,66.91,64.15,9.31,255,0.31,0.91,1002.45,10,NA
30024,2015-04-26 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.53,66.53,64.13,9.63,251,0.31,0.92,1001.77,9.36,NA
30024,2015-04-26 03:00:00,"Clear","clear-night",0,0,66.2,66.2,63.81,9.24,263,0,0.92,1001.57,9.24,NA
30024,2015-04-26 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.82,65.82,63.29,10.04,255,0.31,0.92,1002.06,9.24,NA
30024,2015-04-26 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.49,65.49,62.72,8.03,262,0.31,0.91,1002.55,9.24,NA
30024,2015-04-26 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,65.55,65.55,61.34,9.28,256,0.31,0.86,1003.16,8.27,NA
30024,2015-04-26 07:00:00,"Clear","clear-day",0,0,66.24,66.24,61.26,9.46,260,0.12,0.84,1003.86,6.93,NA
30024,2015-04-26 08:00:00,"Clear","clear-day",0,0,67.69,67.69,61.69,10.65,256,0.17,0.81,1003.96,7.54,NA
30024,2015-04-26 09:00:00,"Clear","clear-day",0,0,70.46,70.46,61.47,11.59,262,0,0.73,1004.27,9.82,NA
30024,2015-04-26 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.36,73.36,61.89,10.98,269,0.31,0.67,1004.31,10,NA
30024,2015-04-26 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.65,75.65,61.55,12.24,277,0.31,0.62,1004.46,10,NA
30024,2015-04-26 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.92,76.92,58.32,14.87,288,0.31,0.53,1003.8,10,NA
30024,2015-04-26 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.29,79.29,56.67,15.08,285,0.31,0.46,1003.3,10,NA
30024,2015-04-26 14:00:00,"Clear","clear-day",0,0,79.46,79.46,56.07,14.07,276,0.21,0.45,1003.2,10,NA
30024,2015-04-26 15:00:00,"Clear","clear-day",0,0,79.54,79.54,55.39,16.41,274,0.12,0.44,1002.88,10,NA
30024,2015-04-26 16:00:00,"Clear","clear-day",0,0,80.47,80.27,53.97,14.47,276,0.15,0.4,1003.04,10,NA
30024,2015-04-26 17:00:00,"Clear","clear-day",0,0,78.47,78.47,54.62,13.86,304,0.09,0.44,1003.39,10,NA
30024,2015-04-26 18:00:00,"Clear","clear-day",0,0,75.85,75.85,53.39,16.04,305,0.09,0.46,1003.93,10,NA
30024,2015-04-26 19:00:00,"Clear","clear-day",0,0,72.27,72.27,54.49,14.95,323,0,0.54,1004.63,10,NA
30024,2015-04-26 20:00:00,"Clear","clear-night",0,0,67.55,67.55,52.43,13.09,326,0,0.58,1005.8,10,NA
30024,2015-04-26 21:00:00,"Clear","clear-night",0,0,64.45,64.45,53.09,11.14,330,0,0.67,1006.65,10,NA
30024,2015-04-26 22:00:00,"Clear","clear-night",0,0,61.49,61.49,51.86,7.62,337,0.09,0.71,1007.45,10,NA
30024,2015-04-26 23:00:00,"Clear","clear-night",0,0,58.87,58.87,51.18,6.9,318,0,0.76,1008.09,10,NA
30024,2015-04-27 00:00:00,"Clear","clear-night",0,0,57.4,57.4,50.75,5.99,322,0,0.78,1008.3,10,NA
30024,2015-04-27 01:00:00,"Clear","clear-night",0,0,55.15,55.15,50.46,5.74,341,0,0.84,1008.05,10,NA
30024,2015-04-27 02:00:00,"Clear","clear-night",0,0,54.77,54.77,50.99,5.28,15,0.14,0.87,1007.99,10,NA
30024,2015-04-27 03:00:00,"Clear","clear-night",0,0,55.02,55.02,51,4.51,25,0,0.86,1008.03,10,NA
30024,2015-04-27 04:00:00,"Clear","clear-night",0,0,54.31,54.31,50.66,1.68,314,0,0.87,1008.49,10,NA
30024,2015-04-27 05:00:00,"Clear","clear-night",0,0,53.73,53.73,50.62,6,350,NA,0.89,1009.09,10,NA
30024,2015-04-27 06:00:00,"Clear","clear-day",0,0,54.84,54.84,48.3,3.85,4,NA,0.79,1009.75,10,NA
30024,2015-04-27 07:00:00,"Clear","clear-day",0,0,55.39,55.39,48.15,3.2,320,NA,0.77,1010.91,10,NA
30024,2015-04-27 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,57.46,57.46,48.65,1.98,291,0.31,0.72,1011.51,10,NA
30024,2015-04-27 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,58.69,58.69,49.01,3.68,299,0.31,0.7,1012.31,10,NA
30024,2015-04-27 10:00:00,"Clear","clear-day",0,0,62.27,62.27,48.46,3.2,282,0.21,0.61,1012.35,10,NA
30024,2015-04-27 11:00:00,"Clear","clear-day",0,0,64.56,64.56,45.2,5.25,320,0.15,0.49,1012.04,10,NA
30024,2015-04-27 12:00:00,"Clear","clear-day",0,0,67.02,67.02,40.28,6.32,314,0,0.38,1010.76,10,NA
30024,2015-04-27 13:00:00,"Clear","clear-day",0,0,69.2,69.2,39.4,8.44,317,0,0.34,1010.61,10,NA
30024,2015-04-27 14:00:00,"Clear","clear-day",0,0,70.11,70.11,38.11,6.46,308,0,0.31,1010.47,10,NA
30024,2015-04-27 15:00:00,"Clear","clear-day",0,0,69.93,69.93,38.46,7.99,298,0,0.32,1010.21,10,NA
30024,2015-04-27 16:00:00,"Clear","clear-day",0,0,69.32,69.32,36.89,8.9,288,0,0.3,1009.79,10,NA
30024,2015-04-27 17:00:00,"Clear","clear-day",0,0,66.39,66.39,38.56,8.16,273,0,0.36,1010.34,10,NA
30024,2015-04-27 18:00:00,"Clear","clear-day",0,0,64.42,64.42,41.35,10.61,286,0,0.43,1010.67,10,NA
30024,2015-04-27 19:00:00,"Clear","clear-day",0,0,62.6,62.6,39.76,7.48,278,0,0.43,1010.51,10,NA
30024,2015-04-27 20:00:00,"Clear","clear-night",0,0,60.44,60.44,39.27,5.67,289,0,0.45,1011.26,10,NA
30024,2015-04-27 21:00:00,"Clear","clear-night",0,0,58.87,58.87,40.79,6.83,324,0,0.51,1011.65,10,NA
30024,2015-04-27 22:00:00,"Clear","clear-night",0,0,57.53,57.53,40.44,5.98,335,0,0.53,1011.85,10,NA
30024,2015-04-27 23:00:00,"Clear","clear-night",0,0,55.53,55.53,41.24,5.56,353,0,0.59,1011.68,10,NA
30024,2015-04-28 00:00:00,"Clear","clear-night",0,0,54.24,54.24,40.95,6.51,23,0,0.61,1011.83,10,NA
30024,2015-04-28 01:00:00,"Clear","clear-night",0,0,53.52,53.52,41.92,5.23,47,0,0.65,1011.73,10,NA
30024,2015-04-28 02:00:00,"Clear","clear-night",0,0,54.33,54.33,41.64,7.04,63,0,0.62,1011.58,10,NA
30024,2015-04-28 03:00:00,"Clear","clear-night",0,0,54,54,41.36,6.07,80,0,0.62,1011.98,10,NA
30024,2015-04-28 04:00:00,"Clear","clear-night",0,0,53.67,53.67,40.28,5.84,80,0,0.6,1012.22,10,NA
30024,2015-04-28 05:00:00,"Clear","clear-night",0,0,53.34,53.34,39.93,6.8,80,0,0.6,1012.47,10,NA
30024,2015-04-28 06:00:00,"Clear","clear-day",0,0,50.89,50.89,38.8,6.94,76,0.05,0.63,1013.23,10,NA
30024,2015-04-28 07:00:00,"Clear","clear-day",0,0,52.2,52.2,38.91,5.85,75,0.05,0.6,1014.23,10,NA
30024,2015-04-28 08:00:00,"Clear","clear-day",0,0,55.05,55.05,39.01,8.22,80,0,0.55,1014.67,10,NA
30024,2015-04-28 09:00:00,"Clear","clear-day",0,0,59.65,59.65,37.63,10.11,100,0.06,0.44,1014.57,10,NA
30024,2015-04-28 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,62.62,62.62,37.63,11.47,92,0.31,0.39,1014.22,10,NA
30024,2015-04-28 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,64.67,64.67,38.24,8.03,87,0.25,0.38,1014.12,10,NA
30024,2015-04-28 12:00:00,"Clear","clear-day",0,0,66.34,66.34,40.77,9.66,99,0.19,0.39,1013.47,10,NA
30024,2015-04-28 13:00:00,"Clear","clear-day",0,0,68.36,68.36,41.88,6.95,115,0,0.38,1012.57,10,NA
30024,2015-04-28 14:00:00,"Clear","clear-day",0,0,69.65,69.65,43.85,6.31,97,0,0.39,1011.63,10,NA
30024,2015-04-28 15:00:00,"Clear","clear-day",0,0,70.51,70.51,44.04,7.75,146,0,0.39,1010.87,10,NA
30024,2015-04-28 16:00:00,"Clear","clear-day",0,0,71.73,71.73,44.51,6.31,93,0.05,0.38,1010.32,10,NA
30024,2015-04-28 17:00:00,"Clear","clear-day",0,0,70.89,70.89,43.59,6.16,114,0.06,0.37,1010.61,10,NA
30024,2015-04-28 18:00:00,"Clear","clear-day",0,0,69.06,69.06,44.86,4.28,116,0,0.42,1010.59,10,NA
30024,2015-04-28 19:00:00,"Clear","clear-day",0,0,66.51,66.51,46.2,5.73,165,0.18,0.48,1010.63,10,NA
30024,2015-04-28 20:00:00,"Clear","clear-night",0,0,64.18,64.18,47.98,3.92,94,0,0.56,1010.91,10,NA
30024,2015-04-28 21:00:00,"Clear","clear-night",0,0,63.38,63.38,49.24,5.5,104,NA,0.6,1010.38,10,NA
30024,2015-04-28 22:00:00,"Clear","clear-night",0,0,62.96,62.96,48.91,5.24,150,NA,0.6,1011.02,10,NA
30024,2015-04-28 23:00:00,"Clear","clear-night",0,0,61.96,61.96,49.12,3.42,135,NA,0.63,1010.38,10,NA
30024,2015-04-29 00:00:00,"Clear","clear-night",0,0,61.2,61.2,49.71,4.58,165,NA,0.66,1010.19,10,NA
30024,2015-04-29 01:00:00,"Light Rain","rain",0.0267,0.62,57.28,57.28,52.3,5,200,NA,0.83,1010.1,8.1,"rain"
30024,2015-04-29 02:00:00,"Light Rain","rain",0.0214,0.59,56.24,56.24,52.44,5.72,165,NA,0.87,1009.37,9.66,"rain"
30024,2015-04-29 03:00:00,"Drizzle","rain",0.0053,0.22,56.29,56.29,52.69,3,190,NA,0.88,1009.27,7.99,"rain"
30024,2015-04-29 04:00:00,"Light Rain","rain",0.0193,0.58,55.05,55.05,53.31,3.46,113,NA,0.94,1009.21,7.81,"rain"
30024,2015-04-29 05:00:00,"Clear","clear-night",0.0047,0.19,54.34,54.34,52.66,3.11,84,NA,0.94,1008.93,8.94,"rain"
30024,2015-04-29 06:00:00,"Clear","clear-day",0,0,53.98,53.98,50.7,4.66,66,NA,0.89,1008.72,6.4,NA
30024,2015-04-29 07:00:00,"Light Rain","rain",0.0374,0.66,54.15,54.15,50.52,4.23,73,NA,0.87,1008.98,4.61,"rain"
30024,2015-04-29 08:00:00,"Light Rain","rain",0.014,0.54,53.96,53.96,52.89,3.69,70,NA,0.96,1009.15,5.96,"rain"
30024,2015-04-29 09:00:00,"Light Rain","rain",0.0186,0.57,54.38,54.38,50.72,5.53,75,NA,0.87,1009.64,5.21,"rain"
30024,2015-04-29 10:00:00,"Clear","clear-day",0,0,55,55,50.5,5.31,80,NA,0.85,1010.09,7.27,NA
30024,2015-04-29 11:00:00,"Drizzle","rain",0.0053,0.22,56.9,56.9,50.59,5.22,135,NA,0.79,1010.11,7.99,"rain"
30024,2015-04-29 12:00:00,"Clear","clear-day",0,0,57.49,57.49,50.48,5.25,120,NA,0.77,1009.65,7.79,NA
30024,2015-04-29 13:00:00,"Clear","clear-day",0,0,57.66,57.66,49.94,3.55,86,NA,0.75,1009.27,10,NA
30024,2015-04-29 14:00:00,"Clear","clear-day",0,0,58.22,58.22,50.13,4.18,80,NA,0.74,1008.56,10,NA
30024,2015-04-29 15:00:00,"Clear","clear-day",0,0,61.11,61.11,49.52,1.6,20,NA,0.66,1008.12,10,NA
30024,2015-04-29 16:00:00,"Clear","clear-day",0,0,60.93,60.93,49.89,6,270,NA,0.67,1007.95,10,NA
30024,2015-04-29 17:00:00,"Clear","clear-day",0,0,61.69,61.69,49.06,6,0,NA,0.63,1007.85,10,NA
30024,2015-04-29 18:00:00,"Clear","clear-day",0,0,61.11,61.11,50.49,4.57,295,NA,0.68,1008.11,10,NA
30024,2015-04-29 19:00:00,"Clear","clear-day",0,0,60.62,60.62,50.53,4.92,329,NA,0.69,1008.31,10,NA
30024,2015-04-29 20:00:00,"Clear","clear-night",0.0047,0.19,57.89,57.89,52.14,3,290,NA,0.81,1008.71,10,"rain"
30024,2015-04-29 21:00:00,"Clear","clear-night",0,0,57.96,57.96,53.95,2.72,277,NA,0.86,1008.71,10,NA
30024,2015-04-29 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,56.24,56.24,53.95,5,280,0.31,0.92,1008.85,9.24,NA
30024,2015-04-29 23:00:00,"Clear","clear-night",0,0,56.44,56.44,53.22,5.22,292,0,0.89,1008.82,8.86,NA
30024,2015-04-30 00:00:00,"Clear","clear-night",0,0,55.02,55.02,52.56,3.36,254,0,0.91,1008.83,8.1,NA
30024,2015-04-30 01:00:00,"Clear","clear-night",0,0,54.69,54.69,52.24,6.45,284,0,0.91,1008.27,8.48,NA
30024,2015-04-30 02:00:00,"Clear","clear-night",0,0,53.2,53.2,51.52,3.57,288,0,0.94,1007.52,8.86,NA
30024,2015-04-30 03:00:00,"Clear","clear-night",0,0,51.87,51.87,50.81,4.85,270,0,0.96,1007.27,7.82,NA
30024,2015-04-30 04:00:00,"Clear","clear-night",0,0,51.82,51.82,50.76,3.92,274,0.12,0.96,1007.07,6.73,NA
30024,2015-04-30 05:00:00,"Clear","clear-night",0,0,51.44,51.44,50.39,4.28,294,0,0.96,1007.17,7.44,NA
30024,2015-04-30 06:00:00,"Clear","clear-day",0,0,51.93,51.93,47.95,5.12,277,0,0.86,1007.77,5.11,NA
30024,2015-04-30 07:00:00,"Clear","clear-day",0,0,54.09,54.09,49.24,7.36,284,0,0.84,1008.37,6.3,NA
30024,2015-04-30 08:00:00,"Clear","clear-day",0,0,57.93,57.93,49.75,7.67,297,0,0.74,1008.82,8.2,NA
30024,2015-04-30 09:00:00,"Clear","clear-day",0,0,62.46,62.46,48.49,7.62,296,0,0.6,1009.07,10,NA
30024,2015-04-30 10:00:00,"Clear","clear-day",0,0,65.51,65.51,46.22,9.34,310,0,0.5,1009.08,10,NA
30024,2015-04-30 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.2,67.2,41.49,9.67,291,0.26,0.39,1009.23,10,NA
30024,2015-04-30 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,68.62,68.62,44.44,12.64,286,0.31,0.42,1008.93,10,NA
30024,2015-04-30 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,69.91,69.91,43.51,13.81,275,0.25,0.39,1008.13,10,NA
30024,2015-04-30 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.8,71.8,42.98,15.56,298,0.31,0.35,1007.88,10,NA
30024,2015-04-30 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,72.46,72.46,43.52,15.02,290,0.26,0.35,1007.53,10,NA
30024,2015-04-30 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.78,71.78,42.45,14.4,290,0.31,0.35,1007.43,10,NA
30024,2015-04-30 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.67,71.67,41.66,12.94,300,0.31,0.34,1007.57,10,NA
30024,2015-04-30 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,70.34,70.34,41.47,10.65,287,0.25,0.35,1007.67,10,NA
30024,2015-04-30 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,69.06,69.06,41.13,11.3,285,0.31,0.36,1008.11,10,NA
