"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30328,2015-06-09 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.66,79.66,70.74,6.15,263,0.31,0.74,1012.58,9.91,NA
30328,2015-06-09 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.55,86.83,70.56,7.56,259,0.31,0.67,1012.05,8.27,NA
30328,2015-06-09 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.71,89.71,70.76,8.55,276,0.31,0.63,1011.36,10,NA
30328,2015-06-09 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,85.89,90.94,70.43,6.41,297,0.75,0.6,1010.64,8.27,NA
30328,2015-06-09 14:00:00,"Clear","clear-day",0,0,86.85,92.25,70.62,7.67,313,NA,0.59,1009.84,8.27,NA
30328,2015-06-09 15:00:00,"Partly Cloudy","partly-cloudy-day",0.0045,0.18,85,89.63,70.11,6.61,309,0.31,0.61,1009.44,7.4,"rain"
30328,2015-06-09 16:00:00,"Rain","rain",0.1007,0.77,80.06,82.62,67.86,5.57,192,0,0.66,1010.32,8.1,"rain"
30328,2015-06-09 17:00:00,"Rain","rain",0.1052,0.78,74.16,74.16,66.02,9.59,190,0.31,0.76,1011.24,7.88,"rain"
30328,2015-06-09 18:00:00,"Light Rain","rain",0.0211,0.59,73.11,73.11,66.5,4.27,199,0,0.8,1011.26,9.31,"rain"
30328,2015-06-09 19:00:00,"Clear","clear-day",0,0,72.37,72.37,66.71,6.3,234,0.16,0.82,1011.35,8.96,NA
30328,2015-06-09 20:00:00,"Clear","clear-night",0,0,72.12,72.12,66.74,5.7,230,0,0.83,1010.79,8.96,NA
30328,2015-06-09 21:00:00,"Clear","clear-night",0,0,72.07,72.07,66.46,4.47,217,0,0.83,1011.37,9.19,NA
30328,2015-06-09 22:00:00,"Clear","clear-night",0,0,70.96,70.96,66.51,2.79,192,0,0.86,1012.2,9.19,NA
30328,2015-06-09 23:00:00,"Clear","clear-night",0,0,69.66,69.66,66.92,2.87,209,0,0.91,1012.28,8.78,NA
30328,2015-06-10 00:00:00,"Clear","clear-night",0,0,69.36,69.36,66.24,4.29,243,0,0.9,1011.94,9.19,NA
30328,2015-06-10 01:00:00,"Clear","clear-night",0,0,68.47,68.47,65.35,4.18,215,0.08,0.9,1011.82,9.19,NA
30328,2015-06-10 02:00:00,"Clear","clear-night",0,0,68.18,68.18,65.24,1.94,208,0,0.9,1011.58,8.78,NA
30328,2015-06-10 03:00:00,"Clear","clear-night",0,0,67.29,67.29,64.92,3.39,197,0,0.92,1012.06,9.19,NA
30328,2015-06-10 04:00:00,"Clear","clear-night",0,0,67.18,67.18,64.92,3.63,234,0.09,0.92,1012.43,8.78,NA
30328,2015-06-10 05:00:00,"Clear","clear-night",0,0,66.88,66.88,65.76,4.74,221,0.13,0.96,1012.81,8.68,NA
30328,2015-06-10 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.85,66.85,65.58,3.84,243,0.31,0.96,1013.22,4.07,NA
30328,2015-06-10 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.8,67.8,66.58,3.81,228,0.58,0.96,1013.6,4.72,NA
30328,2015-06-10 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,70.9,70.9,66.79,3.81,259,0.31,0.87,1013.76,6.22,NA
30328,2015-06-10 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.5,73.5,67.95,1.01,270,0.31,0.83,1013.46,9.31,NA
30328,2015-06-10 10:00:00,"Clear","clear-day",0,0,77.79,77.79,68.14,2.69,216,0.07,0.72,1013.54,8.62,NA
30328,2015-06-10 11:00:00,"Clear","clear-day",0,0,80.49,83.1,67.77,NA,NA,0.07,0.65,1013.39,8.62,NA
30328,2015-06-10 12:00:00,"Clear","clear-day",0,0,82.9,85.84,67.74,NA,NA,0.07,0.6,1013.26,10,NA
30328,2015-06-10 13:00:00,"Clear","clear-day",0,0,84.51,87.62,67.72,3.14,225,0.16,0.57,1012.51,8.62,NA
30328,2015-06-10 14:00:00,"Light Rain","rain",0.0162,0.56,81.83,85.01,68.64,5.74,108,0,0.64,1012.22,6.67,"rain"
30328,2015-06-10 15:00:00,"Clear","clear-day",0,0,82.45,85.51,68.13,2.59,351,0.15,0.62,1011.83,8.77,NA
30328,2015-06-10 16:00:00,"Drizzle","rain",0.0057,0.25,83.52,87.26,69.14,4.66,115,0.31,0.62,1011.47,8.68,"rain"
30328,2015-06-10 17:00:00,"Rain","rain",0.06,0.72,81.63,84.45,67.85,4.81,105,0.1,0.63,1010.97,8.78,"rain"
30328,2015-06-10 18:00:00,"Clear","clear-day",0,0,81.45,83.94,67.01,8.62,130,0.15,0.62,1011.33,8.96,NA
30328,2015-06-10 19:00:00,"Clear","clear-day",0,0,79.96,79.96,67.75,6.18,128,0.12,0.66,1011.64,8.96,NA
30328,2015-06-10 20:00:00,"Clear","clear-night",0,0,77.06,77.06,69.19,3.53,144,0.15,0.77,1012.31,8.62,NA
30328,2015-06-10 21:00:00,"Clear","clear-night",0,0,75.71,75.71,69.64,4.62,140,0.09,0.82,1013.31,8.96,NA
30328,2015-06-10 22:00:00,"Clear","clear-night",0,0,75.06,75.06,69.39,4.23,142,0.15,0.83,1013.63,8.62,NA
30328,2015-06-10 23:00:00,"Clear","clear-night",0,0,74.55,74.55,69.65,5.72,140,0.16,0.85,1013.53,7.97,NA
30328,2015-06-11 00:00:00,"Clear","clear-night",0,0,72.89,72.89,70.28,0,NA,0.06,0.92,1013.51,7.97,NA
30328,2015-06-11 01:00:00,"Clear","clear-night",0,0,71.96,71.96,69.21,3,40,0.19,0.91,1013.3,7.57,NA
30328,2015-06-11 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.94,70.94,69.11,2.65,60,0.26,0.94,1013.2,7.03,NA
30328,2015-06-11 03:00:00,"Clear","clear-night",0,0,71.11,71.11,69.15,1,60,0.11,0.94,1013.53,6.8,NA
30328,2015-06-11 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,69.82,69.82,69.01,2.27,80,0.31,0.97,1013.96,5.99,NA
30328,2015-06-11 05:00:00,"Clear","clear-night",0,0,69.82,69.82,68.64,0.51,56,0.11,0.96,1014.34,6.23,NA
30328,2015-06-11 06:00:00,"Partly Cloudy","partly-cloudy-day",0.0011,0.02,70.44,70.44,69.21,3.67,86,0.31,0.96,1014.97,5.68,"rain"
30328,2015-06-11 07:00:00,"Partly Cloudy","partly-cloudy-day",0.0011,0.02,72.1,72.1,70.39,1.62,216,0.41,0.94,1015.63,4.83,"rain"
30328,2015-06-11 08:00:00,"Clear","clear-day",0,0,73.65,73.65,70.68,2.48,112,NA,0.9,1016.13,4.96,NA
30328,2015-06-11 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.93,76.93,71.32,1.25,120,0.31,0.83,1015.87,5.89,NA
30328,2015-06-11 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.99,78.99,71.73,4.3,146,0.31,0.79,1015.94,7.36,NA
30328,2015-06-11 11:00:00,"Rain","rain",0.0894,0.76,78.96,78.96,69.54,7.47,141,0.31,0.73,1016.02,7.45,"rain"
30328,2015-06-11 12:00:00,"Rain","rain",0.135,0.8,78.51,78.51,69.22,7.25,142,0.22,0.73,1015.92,8.53,"rain"
30328,2015-06-11 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.35,84.88,69.76,6.22,141,0.3,0.68,1015.03,8.38,NA
30328,2015-06-11 14:00:00,"Clear","clear-day",0,0,82.48,85.6,68.25,3.15,239,0.05,0.62,1014.2,8.96,NA
30328,2015-06-11 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.82,86.53,67.05,6.35,267,0.31,0.57,1013.96,8.52,NA
30328,2015-06-11 16:00:00,"Light Rain","rain",0.0126,0.52,81.85,85.11,68.84,3.41,281,0.31,0.65,1013.79,8.04,"rain"
30328,2015-06-11 17:00:00,"Light Rain","rain",0.0248,0.61,78.49,78.49,70.23,5.32,233,NA,0.76,1014,8.96,"rain"
30328,2015-06-11 18:00:00,"Clear","clear-day",0,0,78.83,78.83,70.13,3.63,205,NA,0.75,1013.78,8.27,NA
30328,2015-06-11 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.78,76.78,69.1,5.82,207,0.41,0.77,1014.59,8.62,NA
30328,2015-06-11 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.34,75.34,68.45,5.07,205,0.31,0.79,1015.04,8.78,NA
30328,2015-06-11 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.14,74.14,68.21,3.05,218,0.31,0.82,1015.51,9.31,NA
30328,2015-06-11 22:00:00,"Clear","clear-night",0,0,73.54,73.54,67.88,3.48,219,0.07,0.83,1015.79,9.08,NA
30328,2015-06-11 23:00:00,"Clear","clear-night",0,0,73.1,73.1,68.21,4.33,198,0.15,0.85,1016.06,9.19,NA
30328,2015-06-12 00:00:00,"Clear","clear-night",0,0,72.52,72.52,67.89,4.19,216,NA,0.85,1016.54,9.19,NA
30328,2015-06-12 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.7,71.7,68.32,2.61,214,0.29,0.89,1015.74,8.78,NA
30328,2015-06-12 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.93,70.93,68.3,3.63,196,0.26,0.91,1016.02,9.19,NA
30328,2015-06-12 03:00:00,"Clear","clear-night",0,0,71.23,71.23,67.63,5.06,222,0.16,0.88,1016.09,9.19,NA
30328,2015-06-12 04:00:00,"Clear","clear-night",0,0,70.41,70.41,67.89,5.94,214,0.13,0.92,1016.42,9.64,NA
30328,2015-06-12 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70,70,67.87,4.81,219,0.31,0.93,1017.13,9.19,NA
30328,2015-06-12 06:00:00,"Clear","clear-day",0,0,70,70,68.63,5.35,233,NA,0.95,1018.06,7.68,NA
30328,2015-06-12 07:00:00,"Overcast","cloudy",0,0,70.85,70.85,67.67,6.11,228,1,0.9,1018.73,7.5,NA
30328,2015-06-12 08:00:00,"Clear","clear-day",0,0,72.88,72.88,68.28,8.33,224,NA,0.86,1019.14,7.88,NA
30328,2015-06-12 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.1,75.1,68.68,6.09,215,0.31,0.81,1019.22,9.69,NA
30328,2015-06-12 10:00:00,"Clear","clear-day",0,0,77.22,77.22,68.83,7.7,230,NA,0.75,1019.34,9.69,NA
30328,2015-06-12 11:00:00,"Clear","clear-day",0,0,78.4,78.4,68.54,7.6,232,NA,0.72,1019.42,9.31,NA
30328,2015-06-12 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.29,83.24,69.03,8.49,227,0.31,0.69,1019.01,9.69,NA
30328,2015-06-12 13:00:00,"Light Rain","rain",0.0102,0.49,80.95,84.05,68.94,8.25,239,0.75,0.67,1018.5,9.69,"rain"
30328,2015-06-12 14:00:00,"Light Rain","rain",0.0102,0.49,82.75,86.58,69.61,6.73,229,0.31,0.65,1017.92,9.69,"rain"
30328,2015-06-12 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.97,86.63,69.2,9.79,221,0.31,0.63,1017.32,9.49,NA
30328,2015-06-12 16:00:00,"Clear","clear-day",0.003,0.1,82.32,85.07,67.45,4.66,254,0.1,0.61,1017.18,10,"rain"
30328,2015-06-12 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.8,85.3,69.39,9.6,239,0.31,0.66,1017.08,10,NA
30328,2015-06-12 18:00:00,"Light Rain","rain",0.0175,0.57,75.22,75.22,69.46,9.45,239,NA,0.82,1018.18,7.17,"rain"
30328,2015-06-12 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,73.69,73.69,69.65,5.73,215,0.75,0.87,1018.41,10,NA
30328,2015-06-12 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.35,73.35,69.38,4.8,236,0.31,0.87,1018.68,10,NA
30328,2015-06-12 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.09,73.09,69.56,5.33,228,0.31,0.89,1019.49,10,NA
30328,2015-06-12 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.94,72.94,69.31,4.13,222,0.31,0.88,1020.12,10,NA
30328,2015-06-12 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.41,72.41,69.37,8.53,231,0.31,0.9,1020.83,10,NA
30328,2015-06-13 00:00:00,"Clear","clear-night",0,0,71.7,71.7,68.32,4.12,193,0.1,0.89,1020.39,10,NA
30328,2015-06-13 01:00:00,"Clear","clear-night",0,0,70.41,70.41,67.5,2.8,224,0.24,0.91,1019.71,9.73,NA
30328,2015-06-13 02:00:00,"Clear","clear-night",0,0,69.18,69.18,67.45,3,200,0,0.94,1019.44,9.64,NA
30328,2015-06-13 03:00:00,"Clear","clear-night",0,0,68.29,68.29,66.73,5,220,0,0.95,1018.97,9.64,NA
30328,2015-06-13 04:00:00,"Clear","clear-night",0,0,68.52,68.52,66.85,4.2,224,0.11,0.94,1019.26,9.64,NA
30328,2015-06-13 05:00:00,"Clear","clear-night",0,0,68.4,68.4,66.57,2.85,238,0.11,0.94,1019.69,9.64,NA
30328,2015-06-13 06:00:00,"Clear","clear-day",0,0,68.44,68.44,66.71,2,280,0.16,0.94,1020.33,8.96,NA
30328,2015-06-13 07:00:00,"Clear","clear-day",0,0,70.44,70.44,67.56,1.52,299,0.16,0.91,1020.84,10,NA
30328,2015-06-13 08:00:00,"Clear","clear-day",0,0,73.68,73.68,68.03,2.65,279,0,0.83,1021.12,8.96,NA
30328,2015-06-13 09:00:00,"Clear","clear-day",0,0,76.59,76.59,67.98,4.98,306,0.13,0.75,1021.52,10,NA
30328,2015-06-13 10:00:00,"Clear","clear-day",0,0,80.99,84.16,69.08,5.54,304,0.16,0.67,1021.39,10,NA
30328,2015-06-13 11:00:00,"Clear","clear-day",0,0,83.9,87.89,69.46,4.92,303,0.16,0.62,1021.29,8.96,NA
30328,2015-06-13 12:00:00,"Clear","clear-day",0,0,85.9,89.62,68.47,5.36,300,0.16,0.56,1021.01,10,NA
30328,2015-06-13 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.01,90.19,67.39,6.46,279,0.25,0.52,1020.44,10,NA
30328,2015-06-13 14:00:00,"Clear","clear-day",0,0,88.25,91.34,67.02,4.11,266,0.09,0.5,1019.82,8.96,NA
30328,2015-06-13 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.33,92.01,66.17,7.59,223,0.31,0.47,1019.28,8.96,NA
30328,2015-06-13 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.35,90.27,65,5.49,201,0.31,0.46,1018.51,8.96,NA
30328,2015-06-13 17:00:00,"Clear","clear-day",0,0,88.45,90.29,64.86,5.17,188,0.24,0.46,1018.08,8.96,NA
30328,2015-06-13 18:00:00,"Clear","clear-day",0,0,87.4,89.82,66.04,6.92,193,0.16,0.49,1017.72,8.96,NA
30328,2015-06-13 19:00:00,"Clear","clear-day",0,0,85.81,87.71,65.21,6.9,205,0.11,0.5,1018.42,8.96,NA
30328,2015-06-13 20:00:00,"Clear","clear-night",0,0,82.51,84.96,66.7,4.69,210,0.11,0.59,1019.11,8.96,NA
30328,2015-06-13 21:00:00,"Clear","clear-night",0,0,79.24,79.24,68.41,2.95,198,0.03,0.7,1019.63,9.31,NA
30328,2015-06-13 22:00:00,"Clear","clear-night",0,0,77.59,77.59,69.04,2.9,203,0.03,0.75,1020.22,9.31,NA
30328,2015-06-13 23:00:00,"Clear","clear-night",0,0,75.76,75.76,68.9,4.36,235,0.04,0.79,1020.43,9.19,NA
30328,2015-06-14 00:00:00,"Clear","clear-night",0,0,74.16,74.16,69.19,3,230,0.04,0.85,1020.26,9.19,NA
30328,2015-06-14 01:00:00,"Clear","clear-night",0,0,73.36,73.36,69.04,0.09,30,0.04,0.86,1019.52,9.19,NA
30328,2015-06-14 02:00:00,"Clear","clear-night",0,0,71.94,71.94,68.94,2.23,311,0.04,0.9,1018.95,8.78,NA
30328,2015-06-14 03:00:00,"Clear","clear-night",0,0,71.94,71.94,68.54,1.43,323,0.04,0.89,1018.81,8.78,NA
30328,2015-06-14 04:00:00,"Clear","clear-night",0,0,71.45,71.45,68.43,5,310,0,0.9,1018.95,8.78,NA
30328,2015-06-14 05:00:00,"Clear","clear-night",0,0,70.64,70.64,68.02,3,320,0,0.91,1019.15,8.51,NA
30328,2015-06-14 06:00:00,"Clear","clear-day",0,0,69.94,69.94,68.1,NA,NA,0.11,0.94,1019.53,8.27,NA
30328,2015-06-14 07:00:00,"Clear","clear-day",0,0,74.94,74.94,69.55,3,320,0.11,0.83,1020.05,8.62,NA
30328,2015-06-14 08:00:00,"Clear","clear-day",0,0,78.7,78.7,69.14,2.67,344,0.11,0.73,1020.42,8.96,NA
30328,2015-06-14 09:00:00,"Clear","clear-day",0,0,82.4,85.31,67.82,5.57,290,0.11,0.62,1020.79,9.31,NA
30328,2015-06-14 10:00:00,"Clear","clear-day",0,0,84.75,87.64,67.25,6.42,296,0.03,0.56,1020.65,9.31,NA
30328,2015-06-14 11:00:00,"Clear","clear-day",0,0,86.65,90.1,67.88,5.4,270,0.16,0.54,1020.43,9.31,NA
30328,2015-06-14 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.6,91.78,67.11,3.8,237,0.26,0.49,1020.46,9.31,NA
30328,2015-06-14 13:00:00,"Clear","clear-day",0,0,89.59,92.3,66.18,7.45,267,0.2,0.46,1019.93,9.31,NA
30328,2015-06-14 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.35,93.07,66.07,8.05,283,0.31,0.45,1019.55,10,NA
30328,2015-06-14 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.91,93.47,65.71,6,219,0.31,0.44,1019.03,10,NA
30328,2015-06-14 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.55,92.82,65.3,8.55,219,0.26,0.44,1018.41,10,NA
30328,2015-06-14 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.74,92.17,63.78,7.6,234,0.26,0.41,1018.01,9.31,NA
30328,2015-06-14 18:00:00,"Clear","clear-day",0,0,89.45,90.87,63.94,5.85,230,0.16,0.43,1017.98,9.31,NA
30328,2015-06-14 19:00:00,"Clear","clear-day",0,0,87.9,89.57,64.6,4.77,249,0.11,0.46,1017.99,9.31,NA
30328,2015-06-14 20:00:00,"Clear","clear-night",0,0,84.04,86.38,66.24,3.74,240,0.11,0.55,1018,9.31,NA
30328,2015-06-14 21:00:00,"Clear","clear-night",0,0,80.28,82.95,68.07,NA,NA,0.03,0.66,1018.35,9.69,NA
30328,2015-06-14 22:00:00,"Clear","clear-night",0,0,77.98,77.98,68.53,NA,NA,0.03,0.73,1018.97,9.69,NA
30328,2015-06-14 23:00:00,"Clear","clear-night",0,0,76.57,76.57,68.54,6,200,0.04,0.76,1019.65,9.19,NA
30328,2015-06-15 00:00:00,"Clear","clear-night",0,0,75.87,75.87,68.91,3,250,0.04,0.79,1019.81,9.19,NA
30328,2015-06-15 01:00:00,"Clear","clear-night",0,0,74.46,74.46,68.62,NA,NA,0.04,0.82,1019.69,9.19,NA
30328,2015-06-15 02:00:00,"Clear","clear-night",0,0,74.28,74.28,69.07,1,260,0.04,0.84,1019.25,9.19,NA
30328,2015-06-15 03:00:00,"Clear","clear-night",0,0,73.1,73.1,68.9,3,310,0,0.87,1019.18,9.19,NA
30328,2015-06-15 04:00:00,"Clear","clear-night",0,0,71.87,71.87,68.76,NA,NA,0,0.9,1019.1,9.19,NA
30328,2015-06-15 05:00:00,"Clear","clear-night",0,0,71.98,71.98,68.69,NA,NA,0.04,0.89,1019.22,8.78,NA
30328,2015-06-15 06:00:00,"Clear","clear-day",0,0,71.53,71.53,68.75,NA,NA,0,0.91,1019.18,8.27,NA
30328,2015-06-15 07:00:00,"Clear","clear-day",0,0,76.58,76.58,70.84,3,300,0.11,0.82,1019.54,8.62,NA
30328,2015-06-15 08:00:00,"Clear","clear-day",0,0,82.14,86.38,70.75,6,320,0.16,0.69,1020.19,8.62,NA
30328,2015-06-15 09:00:00,"Clear","clear-day",0,0,85.99,91.19,70.61,3.28,0,0.16,0.6,1020.24,10,NA
30328,2015-06-15 10:00:00,"Clear","clear-day",0,0,87.79,92.23,69.1,3.97,307,0.16,0.54,1020.28,10,NA
30328,2015-06-15 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.45,94,68.89,4.88,274,0.26,0.51,1020.27,10,NA
30328,2015-06-15 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.94,94.38,67.03,6.46,269,0.31,0.46,1019.9,10,NA
30328,2015-06-15 13:00:00,"Clear","clear-day",0,0,92.19,95.44,66.49,7.64,309,0.2,0.43,1019.27,10,NA
30328,2015-06-15 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.64,95.45,65.73,6.18,259,0.31,0.41,1018.8,8.96,NA
30328,2015-06-15 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.4,93.62,65.05,4.76,281,0.31,0.42,1018.31,8.96,NA
30328,2015-06-15 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.05,94.68,65.58,4.73,224,0.31,0.42,1017.81,8.96,NA
30328,2015-06-15 17:00:00,"Light Rain","rain",0.0365,0.66,88.16,92.48,68.86,2.05,318,0.24,0.53,1017.68,10,"rain"
30328,2015-06-15 18:00:00,"Light Rain","rain",0.0365,0.66,89.93,95.97,70.59,6.14,259,0.16,0.53,1017.28,10,"rain"
30328,2015-06-15 19:00:00,"Clear","clear-day",0,0,88.17,92.97,69.5,4.35,223,0.16,0.54,1017.29,8.62,NA
30328,2015-06-15 20:00:00,"Clear","clear-night",0,0,84.33,89.93,71.77,3.11,214,0.13,0.66,1017.53,7.97,NA
30328,2015-06-15 21:00:00,"Clear","clear-night",0,0,80.66,85.11,72.66,3,220,0,0.77,1018,7.97,NA
30328,2015-06-15 22:00:00,"Clear","clear-night",0,0,79.48,79.48,72.18,1,250,0,0.78,1018.84,10,NA
30328,2015-06-15 23:00:00,"Clear","clear-night",0,0,77.58,77.58,71.53,1,250,0,0.82,1019.29,7.97,NA
30328,2015-06-16 00:00:00,"Clear","clear-night",0,0,76.78,76.78,71.5,4.41,286,0,0.84,1019.34,8.38,NA
30328,2015-06-16 01:00:00,"Clear","clear-night",0,0,75.7,75.7,71.05,3,280,0,0.86,1019.07,7.97,NA
30328,2015-06-16 02:00:00,"Clear","clear-night",0,0,75.36,75.36,70.58,5.98,277,0,0.85,1018.97,8.38,NA
30328,2015-06-16 03:00:00,"Clear","clear-night",0,0,74.47,74.47,70.28,4.44,272,0,0.87,1018.86,8.38,NA
30328,2015-06-16 04:00:00,"Clear","clear-night",0,0,73.77,73.77,69.89,5,300,0,0.88,1018.75,7.97,NA
30328,2015-06-16 05:00:00,"Clear","clear-night",0,0,72.46,72.46,69.86,7,330,0,0.92,1019.18,7.97,NA
30328,2015-06-16 06:00:00,"Clear","clear-day",0,0,72.2,72.2,69.48,5,270,0,0.91,1019.4,7.58,NA
30328,2015-06-16 07:00:00,"Clear","clear-day",0,0,76.7,76.7,71.54,NA,NA,0,0.84,1019.79,10,NA
30328,2015-06-16 08:00:00,"Clear","clear-day",0,0,83.35,87.92,70.67,6.01,309,0.11,0.66,1020.38,10,NA
30328,2015-06-16 09:00:00,"Clear","clear-day",0,0,85.76,90.12,69.49,8.22,329,0,0.58,1020.59,10,NA
30328,2015-06-16 10:00:00,"Clear","clear-day",0,0,88.31,93.45,69.91,7.2,336,0.11,0.55,1020.49,8.96,NA
30328,2015-06-16 11:00:00,"Clear","clear-day",0,0,90.65,95.86,69.46,7.38,348,0.11,0.5,1020.25,10,NA
30328,2015-06-16 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.18,95.92,68.74,2.32,306,0.26,0.48,1019.98,8.78,NA
30328,2015-06-16 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.45,96.46,67.5,6.41,243,0.31,0.44,1019.43,8.96,NA
30328,2015-06-16 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.76,96.3,66.79,6.62,293,0.31,0.43,1018.89,8.96,NA
30328,2015-06-16 15:00:00,"Clear","clear-day",0,0,93.5,96.37,65.63,7.14,264,0.16,0.4,1018.1,8.96,NA
30328,2015-06-16 16:00:00,"Clear","clear-day",0,0,93.76,97.43,66.73,5.6,277,0.16,0.41,1017.59,8.96,NA
30328,2015-06-16 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,93.5,96.7,66.12,6.42,264,0.26,0.41,1016.98,9.31,NA
30328,2015-06-16 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.9,96.25,66.48,6.07,281,0.26,0.42,1016.91,9.31,NA
30328,2015-06-16 19:00:00,"Clear","clear-day",0,0,90.65,93.81,66.69,5.54,257,0.16,0.46,1017.12,8.96,NA
30328,2015-06-16 20:00:00,"Clear","clear-night",0,0,87.45,92.12,69.5,4.25,228,0.16,0.55,1017.43,8.96,NA
30328,2015-06-16 21:00:00,"Clear","clear-night",0,0,85.4,90.42,70.55,4.53,247,0.16,0.61,1018.2,9.31,NA
30328,2015-06-16 22:00:00,"Clear","clear-night",0,0,83.1,87.62,70.71,5.84,260,0.08,0.66,1018.65,8.96,NA
30328,2015-06-16 23:00:00,"Clear","clear-night",0,0,82.1,86.12,70.34,5.28,270,0,0.68,1018.74,9.19,NA
30328,2015-06-17 00:00:00,"Clear","clear-night",0,0,78,78,70.94,6,270,0,0.79,1019.5,10,NA
30328,2015-06-17 01:00:00,"Clear","clear-night",0,0,76,76,71.15,6,270,0,0.85,1019.1,10,NA
30328,2015-06-17 02:00:00,"Clear","clear-night",0,0,76,76,70.1,3,250,0,0.82,1018.8,10,NA
30328,2015-06-17 03:00:00,"Clear","clear-night",0,0,76,76,70.1,3,240,0,0.82,1018.4,10,NA
30328,2015-06-17 04:00:00,"Clear","clear-night",0,0,76,76,70.1,NA,NA,0,0.82,1018.5,10,NA
30328,2015-06-17 05:00:00,"Clear","clear-night",0,0,74,74,69.88,5,260,0,0.87,1018.8,10,NA
30328,2015-06-17 06:00:00,"Clear","clear-day",0,0,73.64,73.64,69.82,3.59,277,0.03,0.88,1018.96,8.13,NA
30328,2015-06-17 07:00:00,"Clear","clear-day",0,0,78.3,78.3,70.39,3.2,254,0.03,0.77,1019.33,8.62,NA
30328,2015-06-17 08:00:00,"Clear","clear-day",0,0,82.71,87.27,70.99,5.32,286,0.11,0.68,1019.59,10,NA
30328,2015-06-17 09:00:00,"Clear","clear-day",0,0,86.15,91.54,70.81,5.75,283,0.13,0.6,1019.74,8.78,NA
30328,2015-06-17 10:00:00,"Clear","clear-day",0,0,88.56,94.29,70.57,5.43,284,0.11,0.56,1019.42,10,NA
30328,2015-06-17 11:00:00,"Clear","clear-day",0,0,89.99,94.92,69.24,4.66,280,0.16,0.51,1019.4,8.96,NA
30328,2015-06-17 12:00:00,"Clear","clear-day",0,0,91.79,97.52,69.79,6.37,304,0.16,0.49,1019.13,8.96,NA
30328,2015-06-17 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.54,97.85,69.12,6.09,290,0.31,0.47,1018.5,8.96,NA
30328,2015-06-17 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,94.26,99.04,68.05,6.89,266,0.31,0.43,1017.76,10,NA
30328,2015-06-17 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,93.56,96.99,66.43,7.4,252,0.26,0.41,1017.49,8.96,NA
30328,2015-06-17 16:00:00,"Clear","clear-day",0,0,94.17,98.16,67.05,7.43,242,0.2,0.41,1016.86,9.31,NA
